human,0.002478122,0.0030379824,0.013920286,0.01451694,0.006595601,0.011791839,0.016913226,-0.015541989,0.008315942,0.017363355,-0.018819526,-0.011778414,-0.007110139,-0.010158481,0.011193218,0.009956866,0.0037098955,0.015392733,0.01970814,0.0058836765,-0.018842386,-0.015778024,0.016458742,-0.010508392,0.00047840393,-0.0008671837,0.008236159,0.018128145,0.011928894,-0.00070663413,-0.015286785,0.007933096,0.0071893404,-0.021612905,-0.0071582804,-0.004269746,-0.010243369,-0.006232831,0.00472237,-0.011147612,-0.0103946915,-0.016207572,0.021535989,0.014941007,-0.014878657,-0.0013258018,0.009491998,-0.012490812,-0.0018934766,-0.015489538,0.021179272,-0.017408041,0.012784507,0.012402703,0.010407393,0.008293484,0.0021102913,-0.0038026369,-0.018387288,-0.0042085513,0.011268486,-0.0031769942,-0.01575055,0.0032269924
bot,0.08027193,0.098407045,0.4509109,0.47023562,0.21364605,0.38196352,0.5478582,-0.5034395,0.26937166,0.5624356,-0.6096076,-0.38152885,-0.2303133,-0.32905573,0.36257243,0.32252425,0.12017175,0.4986029,0.6383908,0.19058521,-0.6103474,-0.5110832,0.5331359,-0.34039,0.015496538,-0.028090043,0.2667876,0.5872112,0.38640374,-0.022889407,-0.4951725,0.2569708,0.23287846,-0.7000899,-0.23187278,-0.13830641,-0.33180556,-0.20189476,0.15296869,-0.36109513,-0.33670804,-0.5250007,0.6975989,0.48397103,-0.48195338,-0.04294563,0.3074659,-0.40460458,-0.06133383,-0.50174034,0.68604183,-0.5638848,0.41411814,0.40175182,0.33711866,0.26864463,0.06835711,-0.123175874,-0.5956046,-0.13632461,0.3650114,-0.10290998,-0.5101938,0.10452937
human,0.061709166,0.0756506,0.346637,0.3614949,0.16424087,0.29363516,0.4211658,-0.3870201,0.20708017,0.4323755,-0.468636,-0.29330146,-0.17705357,-0.25296187,0.27872866,0.24794163,0.092382215,0.38330325,0.49076372,0.14651273,-0.46920553,-0.39289743,0.40984875,-0.26167575,0.011913017,-0.02159425,0.20509335,0.45141917,0.29704818,-0.01759631,-0.38066515,0.19754654,0.17902581,-0.53819513,-0.17825231,-0.10632327,-0.25507623,-0.15520734,0.11759449,-0.277593,-0.2588442,-0.40359378,0.53628033,0.37205464,-0.37050238,-0.03301459,0.2363659,-0.3110412,-0.04715057,-0.38571376,0.5273972,-0.43348783,0.31835508,0.3088469,0.25916043,0.20652077,0.052549522,-0.094691716,-0.4578726,-0.10479959,0.28060302,-0.07911221,-0.39221364,0.080357224
human,0.003366822,0.0041274554,0.01891234,0.019722983,0.008960894,0.016020594,0.02297859,-0.02111563,0.011298186,0.02359015,-0.025568541,-0.016002353,-0.009659955,-0.013801489,0.015207305,0.013527567,0.005040329,0.020912832,0.026775833,0.007993661,-0.025599591,-0.02143631,0.022361126,-0.014276875,0.0006499677,-0.0011781716,0.011189801,0.024629211,0.016206793,-0.0009600465,-0.020768914,0.010778047,0.009767563,-0.029363679,-0.009725363,-0.0058009517,-0.013916819,-0.008468025,0.006415893,-0.015145338,-0.01412241,-0.022019887,0.029259173,0.02029913,-0.020214407,-0.0018012595,0.0128959995,-0.016970234,-0.0025725113,-0.021044364,0.028774532,-0.023650885,0.017369254,0.016850526,0.014139665,0.011267672,0.0028670796,-0.0051663304,-0.024981292,-0.0057178102,0.015309569,-0.004316322,-0.021398975,0.0043842453
bot,0.0009524826,0.0011676686,0.0053503537,0.005579682,0.0025350624,0.00453227,0.006500705,-0.0059736664,0.0031962888,0.006673718,-0.0072334055,-0.0045271106,-0.0027328276,-0.0039044772,0.0043021855,0.0038269844,0.0014259225,0.0059162993,0.0075749583,0.002261429,-0.007242196,-0.006064388,0.0063260254,-0.0040389677,0.00018387774,-0.0003333078,0.0031656218,0.0069676717,0.0045849476,-0.00027159962,-0.0058755795,0.003049137,0.0027632702,-0.008307066,-0.0027513315,-0.0016411046,-0.003937106,-0.0023956292,0.0018150733,-0.004284657,-0.0039952686,-0.0062294845,0.008277497,0.0057426766,-0.0057187127,-0.0005095805,0.003648313,-0.004800926,-0.0007277701,-0.005953508,0.0081403935,-0.006690896,0.004913809,0.0047670593,0.00400015,0.0031876548,0.000811104,-0.0014615688,-0.007067274,-0.001617584,0.004331117,-0.0012210981,-0.0060538272,0.0012403157
human,0.061106507,0.07491188,0.34325224,0.3579647,0.16263688,0.29076797,0.41705295,-0.38324082,0.20505807,0.42815313,-0.4640599,-0.29043713,-0.1753248,-0.25049186,0.27600655,0.2455202,0.091480106,0.37956035,0.48597205,0.14508212,-0.46462333,-0.3890611,0.4058463,-0.25912014,0.011796686,-0.021383358,0.20309079,0.44701084,0.2941472,-0.017424501,-0.37694815,0.19561757,0.17727765,-0.53293985,-0.17651159,-0.10528513,-0.2525853,-0.15369172,0.1164461,-0.27488217,-0.25631666,-0.39965272,0.53104305,0.36842114,-0.3668841,-0.03269218,0.23405771,-0.3080035,-0.04669009,-0.3819474,0.52224785,-0.4292546,0.3152455,0.30583084,0.25662965,0.20450415,0.052036434,-0.09376697,-0.45340136,-0.10377624,0.2778628,-0.078339614,-0.38838395,0.079572365
bot,0.0009242062,0.0011330039,0.005191517,0.005414038,0.002459804,0.004397721,0.006307719,-0.005796326,0.003101401,0.0064755944,-0.007018667,-0.0043927166,-0.002651699,-0.0037885653,0.004174468,0.0037133729,0.0013835911,0.0057406602,0.007350081,0.002194294,-0.0070271967,-0.0058843535,0.006138224,-0.003919063,0.00017841892,-0.00032341288,0.0030716436,0.006760819,0.0044488325,-0.00026353655,-0.005701151,0.0029586167,0.0026812365,-0.00806045,-0.0026696527,-0.0015923848,-0.003820225,-0.0023245097,0.0017611895,-0.0041574584,-0.0038766605,-0.00604455,0.008031763,0.0055721914,-0.00554894,-0.00049445283,0.0035400048,-0.0046584024,-0.00070616463,-0.0057767644,0.007898728,-0.0064922636,0.004767933,0.004625539,0.0038813965,0.0030930236,0.0007870251,-0.0014181791,-0.0068574673,-0.0015695628,0.0042025396,-0.0011848478,-0.0058741085,0.0012034946
human,0.014352233,0.017594704,0.08062043,0.08407604,0.038198903,0.06829335,0.09795425,-0.090012684,0.04816247,0.100561164,-0.10899469,-0.068215616,-0.04117891,-0.058833588,0.06482643,0.05766594,0.021486137,0.08914821,0.11414127,0.03407577,-0.10912713,-0.09137959,0.09532209,-0.060860097,0.0027707121,-0.00502236,0.04770034,0.10499052,0.06908712,-0.0040925285,-0.08853461,0.04594511,0.04163761,-0.12517272,-0.041457694,-0.024728542,-0.059325248,-0.03609792,0.027349962,-0.06456222,-0.060201645,-0.093867354,0.12472736,0.086532034,-0.08617091,-0.007678482,0.054973662,-0.07234151,-0.010966211,-0.08970885,0.12266139,-0.10082006,0.07404243,0.07183123,0.060275227,0.048032355,0.012221906,-0.022023277,-0.106491335,-0.024374152,0.065262295,-0.01839981,-0.09122048,0.018689366
human,0.065345116,0.08010804,0.36706185,0.38279453,0.17391841,0.31093663,0.4459818,-0.4098239,0.21928161,0.45785105,-0.49624878,-0.31058314,-0.18748595,-0.26786697,0.2951521,0.26255083,0.09782568,0.40588868,0.5196813,0.1551456,-0.49685225,-0.41604817,0.43399784,-0.2770937,0.012614954,-0.022866609,0.21717785,0.47801784,0.31455082,-0.018633135,-0.40309483,0.2091861,0.18957452,-0.569907,-0.18875529,-0.11258825,-0.27010557,-0.16435228,0.12452329,-0.2939492,-0.2740958,-0.42737448,0.5678786,0.39397705,-0.39233306,-0.034959868,0.25029302,-0.32936746,-0.04992873,-0.40844086,0.5584725,-0.45903,0.3371124,0.32704476,0.27443036,0.21868943,0.055645913,-0.10027121,-0.48485118,-0.11097455,0.29713726,-0.08377351,-0.41532305,0.085091926
bot,0.000900491,0.0011039311,0.0050583035,0.0052751144,0.0023966855,0.004284875,0.0061458643,-0.0056475927,0.0030218186,0.006309432,-0.0068385685,-0.0042799986,-0.0025836558,-0.0036913506,0.004067351,0.0036180879,0.0013480883,0.0055933553,0.007161477,0.002137988,-0.0068468787,-0.0057333605,0.005980717,-0.0038184994,0.00017384069,-0.0003151141,0.0029928256,0.006587337,0.004334677,-0.00025677434,-0.005554859,0.002882699,0.002612436,-0.007853619,-0.0026011497,-0.0015515244,-0.0037221985,-0.0022648626,0.0017159975,-0.0040507773,-0.003777186,-0.0058894455,0.007825669,0.0054292083,-0.0054065534,-0.00048176502,0.003449169,-0.004538866,-0.0006880445,-0.0056285323,0.0076960493,-0.006325671,0.0046455874,0.004506848,0.0037818004,0.0030136567,0.00076682994,-0.0013817889,-0.0066815056,-0.0015292878,0.004094702,-0.0011544446,-0.0057233786,0.0011726125
bot,0.0009003677,0.0011037799,0.005057609,0.0052743913,0.002396357,0.004284288,0.006145022,-0.0056468192,0.0030214041,0.006308567,-0.006837631,-0.0042794114,-0.0025833019,-0.0036908449,0.004066793,0.0036175926,0.0013479034,0.0055925897,0.007160497,0.0021376954,-0.006845941,-0.0057325754,0.005979899,-0.0038179762,0.00017381688,-0.0003150709,0.0029924158,0.0065864353,0.0043340824,-0.00025673915,-0.005554098,0.002882304,0.0026120776,-0.007852542,-0.002600793,-0.0015513118,-0.0037216886,-0.0022645523,0.0017157623,-0.004050223,-0.003776668,-0.0058886386,0.007824597,0.0054284655,-0.005405814,-0.00048169904,0.003448696,-0.004538244,-0.00068795035,-0.005627762,0.007694995,-0.0063248053,0.0046449513,0.0045062304,0.0037812826,0.0030132432,0.0007667248,-0.0013815995,-0.00668059,-0.0015290783,0.004094141,-0.0011542866,-0.005722594,0.0011724517
bot,0.00091385056,0.001120309,0.005133347,0.0053533744,0.002432243,0.0043484443,0.0062370435,-0.00573138,0.0030666494,0.006403038,-0.006940024,-0.0043434966,-0.0026219862,-0.0037461156,0.004127694,0.003671766,0.0013680884,0.005676338,0.0072677243,0.002169707,-0.0069484585,-0.0058184196,0.006069446,-0.0038751499,0.00017641975,-0.00031978905,0.0030372269,0.0066850665,0.004398986,-0.00026058377,-0.00563727,0.0029254663,0.0026511939,-0.007970135,-0.0026397393,-0.0015745425,-0.0037774201,-0.0022984634,0.0017414558,-0.004110875,-0.003833224,-0.0059768204,0.007941769,0.005509756,-0.005486765,-0.00048891257,0.0035003403,-0.004606204,-0.0006982524,-0.0057120365,0.007810227,-0.0064195176,0.004714509,0.0045737117,0.0038379072,0.0030583665,0.0007782065,-0.001402289,-0.0067806314,-0.0015519763,0.0041554505,-0.0011715717,-0.0058082887,0.0011900092
bot,0.0008982371,0.001101168,0.005045641,0.0052619106,0.0023906871,0.0042741504,0.0061304807,-0.005633457,0.0030142546,0.006293639,-0.0068214512,-0.0042692847,-0.002577189,-0.0036821114,0.004057169,0.0036090321,0.0013447142,0.0055793547,0.0071435524,0.002132637,-0.006829741,-0.0057190103,0.005965748,-0.0038089417,0.00017340554,-0.00031432539,0.0029853352,0.0065708486,0.004323827,-0.0002561316,-0.005540955,0.0028754838,0.0026058974,-0.007833962,-0.0025946384,-0.0015476407,-0.0037128816,-0.0022591935,0.001711702,-0.0040406385,-0.0037677316,-0.0058747036,0.0078060804,0.0054156203,-0.0053930213,-0.00048055922,0.0034405354,-0.004527506,-0.0006863225,-0.0056144455,0.007676786,-0.0063098376,0.00463396,0.0044955667,0.0037723347,0.003006113,0.00076491054,-0.0013783302,-0.0066647814,-0.0015254598,0.004084452,-0.0011515549,-0.0057090535,0.0011696775
human,0.079841785,0.0978797,0.448492,0.467716,0.21250148,0.37991738,0.5449214,-0.50074166,0.26792842,0.55942404,-0.6063391,-0.37948513,-0.22907911,-0.32729232,0.36063066,0.3207962,0.11952779,0.49593297,0.6349701,0.18956368,-0.6070776,-0.5083464,0.53027827,-0.33856532,0.015413525,-0.027939485,0.2653581,0.5840649,0.38433263,-0.022766823,-0.49251986,0.25559366,0.23163031,-0.6963379,-0.23062982,-0.13756512,-0.33002764,-0.20081313,0.15214828,-0.35916045,-0.33490288,-0.52218527,0.6938599,0.48137894,-0.47937027,-0.042715523,0.30581883,-0.40243685,-0.06100517,-0.4990515,0.6823656,-0.560863,0.41189948,0.39959854,0.33531207,0.267205,0.06799057,-0.12251592,-0.5924142,-0.13559365,0.363055,-0.10235845,-0.50746095,0.103969306
bot,0.001231534,0.0015097646,0.006917864,0.0072143804,0.003277768,0.0058601047,0.00840524,-0.007723792,0.004132714,0.008628937,-0.0093525965,-0.0058534336,-0.0035334728,-0.005048385,0.0055626114,0.00494819,0.0018436796,0.0076496154,0.009794213,0.0029239664,-0.009363967,-0.007841088,0.00817938,-0.0052222773,0.00023774891,-0.00043095797,0.0040930654,0.00900901,0.0059282174,-0.00035117124,-0.0075969626,0.0039424514,0.0035728337,-0.010740812,-0.0035573978,-0.0021219044,-0.0050905733,-0.003097484,0.002346842,-0.0055399463,-0.005165774,-0.008054554,0.010702582,0.0074251248,-0.007394142,-0.00065887417,0.004717172,-0.0062074694,-0.00094098714,-0.0076977247,0.01052531,-0.008651151,0.006353425,0.0061636786,0.005172085,0.004121555,0.0010487357,-0.0018897692,-0.009137798,-0.002091494,0.005600019,-0.0015788481,-0.007827437,0.0016036943
bot,0.101318195,0.12420797,0.5691327,0.59352607,0.26966152,0.48211038,0.6914983,-0.6354354,0.33999753,0.70990324,-0.76943594,-0.48156074,-0.29069874,-0.4153298,0.45763558,0.40708643,0.15167928,0.62933457,0.80576974,0.24055414,-0.7703722,-0.64508593,0.6729189,-0.42963594,0.019559577,-0.03545487,0.33673614,0.7411723,0.48771322,-0.028890762,-0.6250032,0.3243443,0.2939365,-0.88364565,-0.2926667,-0.17456906,-0.41880175,-0.25482926,0.19307408,-0.45576915,-0.42498696,-0.66264933,0.88050073,0.6108638,-0.60831505,-0.054205507,0.3880805,-0.5106871,-0.07741484,-0.6332901,0.86591643,-0.7117306,0.52269495,0.50708485,0.425508,0.33908024,0.0862794,-0.15547161,-0.75176394,-0.17206652,0.46071225,-0.12989184,-0.64396167,0.13193588
bot,0.0011787924,0.0014451061,0.0066215945,0.006905412,0.0031373934,0.005609138,0.008045275,-0.0073930114,0.0039557256,0.00825939,-0.008952058,-0.0056027533,-0.0033821461,-0.0048321798,0.0053243847,0.004736276,0.0017647215,0.0073220115,0.009374766,0.002798744,-0.00896294,-0.007505286,0.007829087,-0.004998628,0.00022756691,-0.00041250154,0.003917773,0.008623182,0.0056743296,-0.0003361315,-0.007271615,0.0037736108,0.0034198232,-0.01028082,-0.0034050473,-0.0020310308,-0.00487256,-0.00296483,0.0022463345,-0.0053026895,-0.004944546,-0.0077096047,0.010244231,0.0071071354,-0.007077476,-0.00063065655,0.0045151534,-0.005941625,-0.0009006881,-0.0073680608,0.010074552,-0.00828065,0.0060813273,0.00589971,0.004950581,0.0039450414,0.0010038227,-0.001808837,-0.008746453,-0.002001922,0.005360191,-0.001511231,-0.0074922163,0.0015350141
human,0.07044731,0.08636298,0.39572203,0.41268358,0.18749785,0.33521533,0.48080447,-0.4418234,0.23640336,0.4936007,-0.5349961,-0.33483395,-0.20212512,-0.28878272,0.3181981,0.28305057,0.10546374,0.43758008,0.560258,0.16725962,-0.53564626,-0.4485334,0.4678839,-0.29872933,0.013599946,-0.02465207,0.23413529,0.5153414,0.33911183,-0.020088008,-0.43456852,0.22551964,0.2043765,-0.6144065,-0.20349355,-0.12137928,-0.2911959,-0.17718536,0.13424636,-0.31690103,-0.2954971,-0.46074432,0.61221904,0.42473906,-0.42296693,-0.037689485,0.26983634,-0.3550849,-0.053827252,-0.4403324,0.6020796,-0.4948714,0.3634352,0.35258073,0.29585856,0.2357651,0.059990764,-0.10810027,-0.5227089,-0.11963962,0.3203378,-0.090314716,-0.4477525,0.09173607
human,0.072768696,0.08920879,0.40876216,0.42628306,0.19367646,0.34626105,0.4966475,-0.45638204,0.24419369,0.5098658,-0.55262613,-0.34586716,-0.20878536,-0.29829773,0.32868287,0.29237786,0.10893912,0.45199877,0.5787192,0.17277062,-0.5532977,-0.4633137,0.48330253,-0.30857292,0.014048077,-0.025464367,0.2418503,0.532324,0.35028625,-0.020749927,-0.44888866,0.2329508,0.21111149,-0.6346515,-0.21019915,-0.12537876,-0.30079034,-0.18302338,0.1386699,-0.32734334,-0.3052345,-0.47592622,0.63239306,0.43873483,-0.43690324,-0.038931444,0.27872851,-0.36678654,-0.05560094,-0.45484242,0.62191963,-0.51117665,0.3754096,0.36419776,0.30560753,0.2435342,0.061967563,-0.11166254,-0.5399337,-0.12358196,0.33089325,-0.093290694,-0.4625066,0.09475882
human,0.02117955,0.025964476,0.11897133,0.12407068,0.056370027,0.100780256,0.14455064,-0.13283145,0.071073115,0.14839788,-0.16084328,-0.1006656,-0.0607676,-0.08682059,0.0956641,0.08509744,0.03170705,0.13155584,0.168438,0.05028551,-0.16103856,-0.13484867,0.14066653,-0.08981107,0.0040887333,-0.0074114837,0.07039125,0.1549343,0.101951696,-0.006039333,-0.13065024,0.06780111,0.061444517,-0.18471724,-0.061179046,-0.036491856,-0.087546095,-0.053269576,0.040360242,-0.09527432,-0.08883948,-0.13851991,0.18405974,0.12769508,-0.12716216,-0.011331122,0.081124514,-0.10675422,-0.016182808,-0.13238311,0.1810111,-0.14877994,0.1092642,0.106001124,0.08894798,0.07088122,0.01803585,-0.032499686,-0.15714903,-0.035968892,0.09630738,-0.027152533,-0.1346139,0.02757985
bot,0.00089999137,0.0011033186,0.005055496,0.0052721873,0.0023953556,0.0042824973,0.0061424538,-0.0056444597,0.0030201415,0.0063059307,-0.006834774,-0.0042776223,-0.0025822218,-0.0036893021,0.004065093,0.003616081,0.0013473402,0.0055902516,0.0071575036,0.0021368018,-0.0068430793,-0.0057301796,0.0059773996,-0.0038163806,0.00017374424,-0.0003149392,0.002991165,0.0065836823,0.004332272,-0.00025663187,-0.0055517764,0.0028810995,0.0026109864,-0.007849261,-0.0025997062,-0.0015506634,-0.0037201329,-0.002263606,0.0017150453,-0.0040485305,-0.00377509,-0.0058861775,0.007821326,0.005426197,-0.005403554,-0.00048149776,0.0034472551,-0.0045363475,-0.00068766286,-0.00562541,0.007691779,-0.0063221618,0.00464301,0.0045043477,0.0037797021,0.003011984,0.0007664043,-0.0013810222,-0.006677798,-0.0015284393,0.0040924298,-0.001153804,-0.0057202033,0.0011719617
bot,0.0022560847,0.0027657824,0.012673046,0.013216242,0.006004641,0.010735308,0.015397813,-0.014149445,0.0075708497,0.01580762,-0.017133305,-0.010723085,-0.0064730747,-0.009248292,0.010190317,0.009064736,0.0033774935,0.014013558,0.017942334,0.005356504,-0.017154135,-0.014364331,0.014984055,-0.009566843,0.00043553926,-0.000789485,0.007498211,0.016503874,0.010860072,-0.00064332073,-0.013917111,0.0072222967,0.006545182,-0.019676406,-0.0065169022,-0.0038871812,-0.009325576,-0.0056743715,0.00429925,-0.0101487925,-0.009463338,-0.014755379,0.019606378,0.013602305,-0.013545549,-0.001207012,0.008641526,-0.011371652,-0.0017238231,-0.014101692,0.01928165,-0.015848301,0.011639032,0.011291429,0.0094749,0.0075503974,0.0019212116,-0.0034619262,-0.0167398,-0.0038314695,0.010258845,-0.002892339,-0.014339321,0.002937857
human,0.06354579,0.07790213,0.3569539,0.37225375,0.16912922,0.302375,0.43370053,-0.39853856,0.2132434,0.44524363,-0.4825835,-0.30203065,-0.18232323,-0.26049078,0.2870244,0.25532097,0.0951318,0.39471114,0.505371,0.15087356,-0.48317003,-0.4045917,0.42204687,-0.26946336,0.012267575,-0.022236949,0.21119761,0.4648549,0.30588892,-0.018120036,-0.39199507,0.20342596,0.18435425,-0.55421364,-0.18355769,-0.10948784,-0.26266745,-0.15982662,0.12109455,-0.28585455,-0.26654834,-0.41560662,0.5522405,0.3831285,-0.38152963,-0.033997152,0.24340054,-0.32029805,-0.04855387,-0.3971937,0.54309446,-0.44638938,0.3278293,0.318039,0.2668738,0.21266758,0.05411359,-0.09751,-0.47149995,-0.10791866,0.28895468,-0.08146678,-0.40388733,0.08274875
bot,0.08705265,0.106719784,0.48899862,0.5099582,0.23169345,0.41422975,0.5941365,-0.5459668,0.29212666,0.6099476,-0.6611016,-0.41375816,-0.24976864,-0.35685167,0.3932011,0.34976885,0.13032284,0.5407222,0.6923163,0.20668405,-0.6619043,-0.5542576,0.5781694,-0.36914292,0.01680557,-0.030462844,0.28932378,0.6368142,0.41904375,-0.024822956,-0.53700155,0.27867684,0.25255063,-0.75922877,-0.25145954,-0.14998963,-0.35983405,-0.21894984,0.16588978,-0.3915992,-0.36515,-0.56934667,0.75652784,0.5248559,-0.52266574,-0.046573427,0.33343977,-0.4387829,-0.0665151,-0.54412425,0.7439964,-0.6115183,0.4491016,0.4356883,0.36559516,0.29133764,0.07413138,-0.13358064,-0.64591837,-0.14784014,0.39584428,-0.111603126,-0.5532937,0.11335934
human,0.06358836,0.077954456,0.35719356,0.37250343,0.16924256,0.30257735,0.43399093,-0.39880568,0.21338642,0.4455416,-0.48290658,-0.30223325,-0.18244539,-0.26066566,0.28721672,0.25549233,0.095195524,0.39497522,0.50570804,0.1509746,-0.48349294,-0.40486223,0.42232984,-0.26964408,0.012275783,-0.02225184,0.21133894,0.46516678,0.30609363,-0.018132143,-0.39225736,0.2035623,0.18447757,-0.55458474,-0.18368056,-0.10956104,-0.2628441,-0.15993372,0.121175505,-0.28604653,-0.26672655,-0.41588357,0.55260974,0.38338453,-0.38178483,-0.034019936,0.24356368,-0.32051232,-0.04858639,-0.39745924,0.5434575,-0.44668812,0.32804847,0.31825185,0.2670527,0.2128097,0.054149862,-0.09757541,-0.47181568,-0.10799082,0.28914753,-0.08152137,-0.4041578,0.082804196
bot,0.0011120328,0.0013632652,0.00624659,0.0065143355,0.00295971,0.005291469,0.00758964,-0.006974313,0.0037316985,0.007791632,-0.00844507,-0.005285447,-0.003190603,-0.0045585143,0.0050228448,0.0044680424,0.0016647786,0.0069073355,0.008843835,0.0026402413,-0.008455336,-0.0070802327,0.0073856963,-0.0047155344,0.00021467896,-0.0003891401,0.0036958961,0.0081348205,0.005352971,-0.00031709543,-0.006859798,0.0035598977,0.0032261445,-0.009698582,-0.0032122054,-0.001916006,-0.004596608,-0.002796919,0.0021191165,-0.0050023785,-0.004664515,-0.007272985,0.009664062,0.0067046294,-0.006676652,-0.00059494056,0.0042594415,-0.005605129,-0.0008496789,-0.0069507766,0.0095039895,-0.0078116884,0.005736921,0.005565586,0.004670213,0.003721618,0.0009469723,-0.0017063956,-0.00825111,-0.0018885449,0.005056623,-0.0014256445,-0.007067905,0.0014480806
bot,0.0010130327,0.0012418983,0.0056904787,0.0059343856,0.0026962194,0.00482039,0.0069139614,-0.0063534183,0.0033994792,0.007097973,-0.007693242,-0.0048149037,-0.0029065555,-0.004152689,0.0045756795,0.00407027,0.0015165699,0.0062924027,0.008056505,0.0024051901,-0.0077025886,-0.0064499043,0.0067281756,-0.00429573,0.00019556693,-0.0003544963,0.0033668652,0.0074106096,0.0048764166,-0.00028886538,-0.006249096,0.0032429723,0.0029389337,-0.008835153,-0.0029262358,-0.0017454311,-0.0041873925,-0.0025479204,0.0019304594,-0.0045570373,-0.004249251,-0.006625497,0.008803706,0.006107742,-0.006082255,-0.000541975,0.0038802389,-0.005106126,-0.0007740352,-0.0063319774,0.008657888,-0.007116243,0.0052261855,0.0050701033,0.0042544417,0.0033902973,0.00086266675,-0.0015544822,-0.0075165452,-0.0017204148,0.0046064495,-0.0012987247,-0.0064386753,0.0013191636
bot,0.0008996029,0.0011028424,0.005053313,0.0052699116,0.0023943216,0.004280649,0.0061398023,-0.0056420225,0.003018838,0.006303208,-0.0068318225,-0.0042757764,-0.002581107,-0.00368771,0.004063339,0.0036145195,0.0013467587,0.005587839,0.0071544144,0.0021358796,-0.006840125,-0.0057277055,0.0059748185,-0.003814733,0.00017366922,-0.00031480324,0.0029898738,0.0065808403,0.0043304022,-0.0002565211,-0.0055493796,0.0028798557,0.0026098588,-0.007845873,-0.002598584,-0.001549994,-0.0037185268,-0.0022626284,0.0017143048,-0.004046783,-0.0037734604,-0.005883637,0.007817949,0.005423854,-0.0054012216,-0.00048128987,0.0034457669,-0.0045343894,-0.000687366,-0.0056229825,0.007688458,-0.0063194325,0.0046410053,0.0045024035,0.0037780704,0.0030106837,0.0007660736,-0.0013804259,-0.006674916,-0.0015277794,0.0040906635,-0.0011533059,-0.005717734,0.0011714561
human,0.028200902,0.0345721,0.1584123,0.16520216,0.07505763,0.13419062,0.1924715,-0.1768672,0.094635054,0.19759402,-0.21416524,-0.1340378,-0.08091305,-0.11560296,0.12737824,0.11330858,0.042218436,0.1751684,0.22427766,0.06695602,-0.21442552,-0.17955314,0.18729968,-0.11958493,0.005444213,-0.009868512,0.09372708,0.2062972,0.13575023,-0.008041461,-0.17396301,0.090278216,0.08181427,-0.24595384,-0.08146094,-0.04858947,-0.116569035,-0.07092935,0.053740315,-0.12685929,-0.118291035,-0.18444113,0.24507861,0.170028,-0.16931835,-0.015087557,0.10801846,-0.14214492,-0.021547662,-0.17627025,0.24101914,-0.19810276,0.145487,0.14114213,0.118435636,0.09437945,0.024015032,-0.04327381,-0.20924644,-0.04789309,0.12823486,-0.03615402,-0.17924051,0.03672297
bot,0.0009345809,0.0011457223,0.0052497936,0.005474813,0.0024874164,0.0044470867,0.0063785287,-0.0058613955,0.0031362148,0.0065482883,-0.007097457,-0.004442026,-0.0026814644,-0.003831094,0.004221327,0.0037550586,0.001399123,0.0058051036,0.00743259,0.0022189259,-0.0071060816,-0.005950407,0.0062071295,-0.0039630565,0.00018042179,-0.00032704332,0.003106125,0.0068367138,0.0044987756,-0.00026649502,-0.005765149,0.0029918298,0.002711335,-0.008150934,-0.0026996208,-0.0016102607,-0.0038631093,-0.0023506035,0.0017809598,-0.0042041275,-0.003920179,-0.006112403,0.008121926,0.005634743,-0.0056112306,-0.0005000031,0.0035797437,-0.004710695,-0.000714092,-0.0058416124,0.007987398,-0.006565143,0.004821453,0.004677464,0.0039249677,0.0031277442,0.0007958597,-0.0014340996,-0.0069344477,-0.0015871819,0.0042497134,-0.0011981488,-0.005940049,0.0012170043
human,0.056462787,0.06921887,0.31716636,0.33076155,0.1502775,0.26867118,0.3853589,-0.35411632,0.1894744,0.395615,-0.4287935,-0.2683653,-0.16200079,-0.23145573,0.25503165,0.22686198,0.084528044,0.35071573,0.44904017,0.13405651,-0.42931426,-0.35949403,0.37500432,-0.23942819,0.010900195,-0.019758338,0.18765664,0.41304022,0.27179372,-0.01610031,-0.34830135,0.18075147,0.16380544,-0.49243924,-0.16309795,-0.09728393,-0.23339011,-0.1420119,0.10759676,-0.25399277,-0.23683794,-0.3692812,0.49068648,0.3404235,-0.3390028,-0.03020773,0.21627058,-0.28459698,-0.04314189,-0.35292104,0.48255953,-0.3966333,0.29128873,0.2825891,0.23712723,0.18896312,0.04808191,-0.08664118,-0.41894493,-0.09588972,0.25674728,-0.072386265,-0.3588688,0.07352533
bot,0.0009571189,0.0011733524,0.0053763953,0.0056068418,0.002547402,0.004554331,0.00653235,-0.0060027456,0.0032118466,0.0067062015,-0.007268613,-0.0045491457,-0.0027461294,-0.0039234827,0.0043231286,0.003845614,0.0014328632,0.0059450963,0.00761183,0.0022724369,-0.007277448,-0.0060939067,0.0063568163,-0.004058627,0.00018477275,-0.00033493005,0.0031810312,0.0070015863,0.0046072653,-0.00027292172,-0.0059041795,0.0030639784,0.0027767199,-0.008347498,-0.0027647237,-0.0016490923,-0.0039562704,-0.0024072893,0.0018239085,-0.0043055126,-0.0040147156,-0.006259808,0.008317787,0.005770628,-0.005746547,-0.0005120612,0.0036660717,-0.0048242947,-0.00073131255,-0.005982485,0.0081800185,-0.006723464,0.004937727,0.0047902637,0.004019621,0.0032031715,0.0008150523,-0.001468683,-0.007101675,-0.0016254579,0.0043521984,-0.0012270424,-0.0060832957,0.0012463524
